covariateId,covariateName,analysisId,conceptId
4300192203,condition_era group: Fracture of pelvis,203,4300192
4300243203,condition_era group: Postoperative complication,203,4300243
4300442203,condition_era group: Solar erythema,203,4300442
4300595203,condition_era group: Neoplasm of endocrine system,203,4300595
4301383203,condition_era group: Frontal sinusitis,203,4301383
4301617203,condition_era group: Cyst of semilunar cartilage,203,4301617
4301699203,condition_era group: Neuropathy,203,4301699
4301891203,condition_era group: Congenital anomaly of trunk,203,4301891
4302223203,condition_era group: Fracture of bone of head,203,4302223
4302555203,condition_era group: Menorrhagia,203,4302555
4302654203,condition_era group: Itching,203,4302654
4302676203,condition_era group: Amebic dysentery,203,4302676
4302739203,condition_era group: Thigh pain,203,4302739
4302754203,condition_era group: Neurocutaneous syndrome,203,4302754
4302836203,condition_era group: Neoplasm of endocrine gland,203,4302836
4303710203,condition_era group: Infection due to Entamoeba histolytica,203,4303710
4304008203,condition_era group: Memory impairment,203,4304008
4304010203,condition_era group: Phobic disorder,203,4304010
4304484203,condition_era group: Chronic myeloproliferative disorder,203,4304484
4305210203,condition_era group: Atrioventricular conduction disorder,203,4305210
4305376203,condition_era group: Porphyria,203,4305376
4305500203,condition_era group: Vasomotor rhinitis,203,4305500
4306084203,condition_era group: Dislocation of hip joint,203,4306084
4306266203,condition_era group: Platelet count abnormal,203,4306266
4307213203,condition_era group: Disease due to Parvoviridae,203,4307213
4307580203,condition_era group: Purpuric disorder,203,4307580
4307596203,condition_era group: Neoplasm of heart AND/OR pericardium,203,4307596
4307774203,condition_era group: Acute lower respiratory tract infection,203,4307774
4307820203,condition_era group: Unplanned pregnancy,203,4307820
4307925203,condition_era group: Psoriasis vulgaris,203,4307925
4308080203,condition_era group: Pityriasis simplex,203,4308080
4308093203,condition_era group: Dupuytren's disease of palm,203,4308093
4308125203,condition_era group: Macrocytic anemia,203,4308125
4308811203,condition_era group: Neoplasm of soft tissue,203,4308811
4308814203,condition_era group: Neoplasm of heart,203,4308814
4308941203,condition_era group: Exanthem due to measles virus,203,4308941
4309222203,condition_era group: Congenital anomaly of skeletal bone,203,4309222
4309304203,condition_era group: Congenital pectus excavatum,203,4309304
4309350203,condition_era group: Fetid chronic bronchitis,203,4309350
4309525203,condition_era group: Cyst of nasal sinus,203,4309525
4309542203,condition_era group: Infection due to anaerobic bacteria,203,4309542
4309912203,condition_era group: Generally unwell,203,4309912
4310398203,condition_era group: Dream disorder,203,4310398
4311040203,condition_era group: Acute amebiasis,203,4311040
4311115203,condition_era group: Intracranial mass,203,4311115
4311246203,condition_era group: Pre-existing hypertension in obstetric context,203,4311246
4311304203,condition_era group: Tenosynovitis of hand,203,4311304
4311387203,condition_era group: Infertile,203,4311387
4311399203,condition_era group: Dilatation of intestine,203,4311399
4311420203,condition_era group: Vascular insufficiency,203,4311420
4311499203,condition_era group: Primary malignant neoplasm of respiratory tract,203,4311499
4311708203,condition_era group: Diabetic peripheral neuropathy,203,4311708
4311853203,condition_era group: Upper urinary tract infection,203,4311853
4312008203,condition_era group: Anemia due to substance,203,4312008
4312034203,condition_era group: Mediastinal mass,203,4312034
4312492203,condition_era group: Epiphysitis,203,4312492
4312602203,condition_era group: Laryngotracheobronchitis,203,4312602
4312698203,condition_era group: Primary malignant neoplasm of trunk,203,4312698
4312727203,condition_era group: Secondary physiologic amenorrhea,203,4312727
4312754203,condition_era group: Occupational lung disease,203,4312754
4312756203,condition_era group: Alopecia universalis,203,4312756
4312924203,condition_era group: Entrapment neuropathy of upper limb,203,4312924
4313440203,condition_era group: Sclerosis of the skin,203,4313440
4313511203,condition_era group: Neoplasm of uncertain behavior of intra-abdominal organs,203,4313511
4313582203,condition_era group: Obstructive nephropathy,203,4313582
4313723203,condition_era group: Polyp of larynx,203,4313723
4313834203,condition_era group: Congenital anomaly of thoracic cage,203,4313834
4314093203,condition_era group: Congenital iodine deficiency syndrome,203,4314093
4314257203,condition_era group: Campylobacteriosis,203,4314257
4316083203,condition_era group: Skin lesion,203,4316083
4316198203,condition_era group: Mucosal vesicle,203,4316198
4316226203,condition_era group: Congenital anomaly of joint,203,4316226
4316615203,condition_era group: Neoplasm of uncertain behavior of pelvis,203,4316615
4317014203,condition_era group: Neoplasm of uncertain behavior of soft tissues of lower limb,203,4317014
4317266203,condition_era group: Skin necrosis,203,4317266
4317278203,condition_era group: Calcific tendinitis,203,4317278
4317279203,condition_era group: Muscle spasms of head AND/OR neck,203,4317279
4317294203,condition_era group: Congenital anomaly of digestive tract,203,4317294
4317423203,condition_era group: Neoplasm of uncertain behavior of foot,203,4317423
4317551203,condition_era group: Neoplasm of uncertain behavior of lower limb,203,4317551
4317829203,condition_era group: Neoplasm of uncertain behavior of trunk,203,4317829
4317968203,condition_era group: Pain in face,203,4317968
4317993203,condition_era group: Infection of external auditory canal,203,4317993
4318381203,condition_era group: Mucous membrane hyperplasia,203,4318381
4318404203,condition_era group: Lung consolidation,203,4318404
4318544203,condition_era group: Renal tubular disorder,203,4318544
4318716203,condition_era group: Gastrointestinal stenosis,203,4318716
4318832203,condition_era group: Inflammatory diarrhea,203,4318832
4318939203,condition_era group: Lower urinary tract obstructive syndrome,203,4318939
4318962203,condition_era group: Superficial gastritis,203,4318962
4318985203,condition_era group: Degeneration of retina,203,4318985
4319156203,condition_era group: Bacterial ear infection,203,4319156
4319304203,condition_era group: Autoimmune skin disease,203,4319304
4319327203,condition_era group: Thrombosis of pelvic vein,203,4319327
4319328203,condition_era group: Brain stem hemorrhage,203,4319328
4319334203,condition_era group: Congenital bronchomalacia,203,4319334
4319449203,condition_era group: Pruritus of female genital organs,203,4319449
4319889203,condition_era group: Fracture of scapula,203,4319889
4320022203,condition_era group: Fracture of orbit,203,4320022
4320030203,condition_era group: Soft tissue infection,203,4320030
4320332203,condition_era group: Hydrocele of tunica vaginalis,203,4320332
4320791203,condition_era group: Rhinitis,203,4320791
4321833203,condition_era group: Congenital discoid meniscus,203,4321833
4321835203,condition_era group: Agoraphobia,203,4321835
4322024203,condition_era group: Pulmonary hypertension,203,4322024
4322566203,condition_era group: Mass of salivary gland,203,4322566
4322737203,condition_era group: Infection of tooth,203,4322737
4322945203,condition_era group: Spinal cord compression,203,4322945
4323342203,condition_era group: Recurrent bacterial infection,203,4323342
4323825203,condition_era group: Acidemia,203,4323825
4323893203,condition_era group: Arthropathy of elbow,203,4323893
4324690203,condition_era group: Fracture of skull,203,4324690
4324765203,condition_era group: Arthropathy of knee joint,203,4324765
4324848203,condition_era group: Ulceration of gingivae,203,4324848
4326255203,condition_era group: Abdominal abscess,203,4326255
4326403203,condition_era group: Vitamin disease,203,4326403
4326601203,condition_era group: Anorectal abscess,203,4326601
4326993203,condition_era group: Articular cartilage disorder of knee,203,4326993
4327199203,condition_era group: Infestation by Anoplura,203,4327199
4327337203,condition_era group: Severe major depression without psychotic features,203,4327337
4327939203,condition_era group: Congenital deformity of chest wall,203,4327939
4328334203,condition_era group: Ophthalmic nerve disorder,203,4328334
4329041203,condition_era group: Pain,203,4329041
4329158203,condition_era group: Nerve plexus disorder,203,4329158
4329160203,condition_era group: Cerebellar disorder,203,4329160
4329707203,condition_era group: Strabismus,203,4329707
4329847203,condition_era group: Myocardial infarction,203,4329847
4331318203,condition_era group: Degeneration of cartilage AND/OR meniscus of knee,203,4331318
4331509203,condition_era group: Mass of head,203,4331509
4332151203,condition_era group: Platelet disorder,203,4332151
4332246203,condition_era group: Aneurysm,203,4332246
4332304203,condition_era group: Status epilepticus,203,4332304
4332880203,condition_era group: Acute drug intoxication,203,4332880
4333000203,condition_era group: Behavioral syndrome associated with physiological disturbance and physical factors,203,4333000
4333068203,condition_era group: Pilonidal disease,203,4333068
4333678203,condition_era group: Hypomania,203,4333678
4333742203,condition_era group: Traumatic injury of sacrum,203,4333742
4334868203,condition_era group: Cataract in systemic disorders,203,4334868
4335888203,condition_era group: Atopic conjunctivitis,203,4335888
4336156203,condition_era group: Non-infective otitis externa,203,4336156
4336157203,condition_era group: Acute non-infective otitis externa,203,4336157
4336384203,condition_era group: Opioid withdrawal,203,4336384
4337673203,condition_era group: Disease due to Lyssavirus,203,4337673
4337941203,condition_era group: Congenital anomaly of head,203,4337941
4338039203,condition_era group: Speech and language disorder,203,4338039
4338120203,condition_era group: Altered bowel function,203,4338120
4338523203,condition_era group: Amaurosis fugax,203,4338523
4338544203,condition_era group: Lower gastrointestinal hemorrhage,203,4338544
4339088203,condition_era group: Testicular mass,203,4339088
4339468203,"condition_era group: Ear, nose and throat disorder",203,4339468
4340383203,condition_era group: Alcoholic hepatitis,203,4340383
4340391203,condition_era group: Autoimmune liver disease,203,4340391
4340396203,condition_era group: Obstruction of biliary tree,203,4340396
4340806203,condition_era group: Large bowel fistula,203,4340806
4340942203,condition_era group: Drug-induced hepatitis,203,4340942
4341650203,condition_era group: Liver disorder due to infection,203,4341650
4341654203,condition_era group: Vascular disorder of liver,203,4341654
