covariateId,covariateName,analysisId,conceptId
4018318334702,measurement value: Glucose-6-phosphate dehydrogenase measurement (international unit per gram of hemoglobin),702,4018318
3049505000702,measurement value: Follitropin [Units/volume] in Serum or Plasma --on cycle day 3 (Unknown unit),702,3049505
4152983000702,measurement value: Serum total protein measurement (Unknown unit),702,4152983
3013166554702,measurement value: Neutrophils/100 leukocytes in Synovial fluid (percent),702,3013166
42868692753702,measurement value: Triglyceride [Moles/volume] in Blood (millimole per liter),702,42868692
44789078000702,measurement value: Bile salt measurement (Unknown unit),702,44789078
3013495985702,measurement value: Streptokinase Ab [Units/volume] in Serum (international unit per milliliter),702,3013495
4290892000702,measurement value: Cyclosporine measurement (Unknown unit),702,4290892
3012631736702,measurement value: Estriol (E3) [Moles/volume] in Serum or Plasma (nanomole per liter),702,3012631
4286674000702,measurement value: Vancomycin measurement (Unknown unit),702,4286674
3001552647702,measurement value: Prolymphocytes [#/volume] in Blood (per microliter),702,3001552
3052707636702,measurement value: Alpha-1-acid glycoprotein [Mass/volume] in Body fluid (gram per liter),702,3052707
4189087000702,measurement value: Anisakis RAST (Unknown unit),702,4189087
4020992000702,"measurement value: Insulin, free measurement (Unknown unit)",702,4020992
3023709748702,measurement value: Somatotropin [Mass/volume] in Serum or Plasma (microgram per liter),702,3023709
40479591000702,measurement value: Measurement of amino acid (Unknown unit),702,40479591
4015599985702,measurement value: Thromboglobulin measurement (international unit per milliliter),702,4015599
3027946876702,measurement value: Carbon dioxide [Partial pressure] in Arterial blood (millimeter mercury column),702,3027946
3015330751702,measurement value: Alpha-2-Retinol binding protein [Mass/volume] in Serum or Plasma (milligram per liter),702,3015330
3009361554702,measurement value: Monocytes/100 leukocytes in Synovial fluid (percent),702,3009361
3027828736702,measurement value: Triiodothyronine (T3).reverse [Moles/volume] in Serum or Plasma (nanomole per liter),702,3027828
3003329554702,measurement value: Lymphocytes/100 leukocytes in Synovial fluid (percent),702,3003329
4287766554702,measurement value: Von Willebrand factor activity measurement (percent),702,4287766
40760001000702,measurement value: Pellitory (Parietaria judaica) recombinant (rPar j) 2 IgE Ab [Units/volume] in Serum (Unknown unit),702,40760001
21003,age group: 105 - 109,3,0
22003,age group: 110 - 114,3,0
40224234403,drug_era group: microcrystalline cellulose,403,40224234
43012233403,drug_era group: citral,403,43012233
1135766403,drug_era group: phenylephrine,403,1135766
1391648403,drug_era group: black cohosh extract,403,1391648
1335539403,drug_era group: phentolamine,403,1335539
21601848403,drug_era group: OTHER AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM,403,21601848
19093165403,drug_era group: pimethixene,403,19093165
1759455403,drug_era group: pyrazinamide,403,1759455
40170396403,drug_era group: artichoke allergenic extract,403,40170396
36879150403,drug_era group: Bugrane extract,403,36879150
19019131403,drug_era group: magnesium aspartate,403,19019131
21601566403,drug_era group: Imidazoline derivatives,403,21601566
19068028403,drug_era group: glycol salicylate,403,19068028
1331247403,drug_era group: pentoxifylline,403,1331247
19033634403,drug_era group: artemether,403,19033634
19018431403,drug_era group: alminoprofen,403,19018431
19099415403,drug_era group: ruscogenin,403,19099415
1164108403,drug_era group: salicylamide,403,1164108
943634403,drug_era group: epinastine,403,943634
21605067403,drug_era group: Sympathomimetics excl. antiglaucoma preparations,403,21605067
43012385403,drug_era group: magnesium carbonate hydroxide,403,43012385
967496403,drug_era group: lodoxamide,403,967496
19091472403,drug_era group: lisuride,403,19091472
21600916403,drug_era group: Androstan derivatives,403,21600916
19037621403,drug_era group: bioallethrin,403,19037621
42898944403,drug_era group: cobalt,403,42898944
19061907403,drug_era group: cortivazol,403,19061907
43013824403,drug_era group: terpineol,403,43013824
946340403,drug_era group: piperonyl butoxide,403,946340
21604923403,drug_era group: Other agents against leishmaniasis and trypanosomiasis,403,21604923
43526710403,drug_era group: Eschscholzia californica flowering top extract,403,43526710
42899877403,drug_era group: Phyllanthus niruri top extract,403,42899877
36879158403,drug_era group: Lopobutan,403,36879158
964135403,drug_era group: sodium lauryl sulfonate,403,964135
1304107403,drug_era group: imatinib,403,1304107
1319133403,drug_era group: nimodipine,403,1319133
1389885403,drug_era group: red yeast rice,403,1389885
19082738403,drug_era group: buckthorn preparation,403,19082738
19048037403,drug_era group: lumefantrine,403,19048037
42903948403,drug_era group: Chimaphila umbellata extract,403,42903948
36878954403,drug_era group: Dapabutan,403,36878954
19050419403,drug_era group: etilefrine,403,19050419
19018518403,drug_era group: bamifylline,403,19018518
778268403,drug_era group: imipramine,403,778268
19056158403,drug_era group: miristalkonium,403,19056158
1304850403,drug_era group: filgrastim,403,1304850
46234408403,drug_era group: Hieracium pilosella whole extract,403,46234408
36878700403,drug_era group: Homeopathic arsenicum album,403,36878700
21603754403,drug_era group: Monoclonal antibodies,403,21603754
21603091403,drug_era group: Aminosalicylic acid and derivatives,403,21603091
21604530403,drug_era group: Thioxanthene derivatives,403,21604530
1366310403,drug_era group: goserelin,403,1366310
941258403,drug_era group: docusate,403,941258
35406457403,drug_era group: Influenzinum for homeopathic preparations,403,35406457
21603303403,drug_era group: Alpha- and beta-adrenoreceptor agonists,403,21603303
21601849403,drug_era group: Renin-inhibitors,403,21601849
1749301403,drug_era group: ethambutol,403,1749301
962398403,drug_era group: glycine,403,962398
21602781403,drug_era group: Parathyroid hormones and analogues,403,21602781
42900326403,drug_era group: cocamidopropyl betaine,403,42900326
46276344403,drug_era group: Citrullus colocynthis whole extract,403,46276344
21604902403,"drug_era group: Artemisinin and derivatives, plain",403,21604902
19106973403,drug_era group: omega-3 fatty acids,403,19106973
43531916403,drug_era group: Aphloia theiformis leaf extract,403,43531916
1151422403,drug_era group: probenecid,403,1151422
19018192403,drug_era group: chloride ion,403,19018192
19069075403,drug_era group: hydroquinidine,403,19069075
947416403,drug_era group: tazarotene,403,947416
590550403,drug_era group: Bioflavonoids,403,590550
21604899403,drug_era group: Diaminopyrimidines,403,21604899
19080523403,"drug_era group: silicon dioxide, colloidal",403,19080523
1786842403,drug_era group: cephradine,403,1786842
46276144403,drug_era group: horse chestnut whole extract,403,46276144
19007422403,drug_era group: moxisylyte,403,19007422
45776828403,drug_era group: Ribes nigrum flower bud extract,403,45776828
21601353403,drug_era group: Rabies vaccines,403,21601353
836715403,drug_era group: temazepam,403,836715
529214403,drug_era group: human-bovine reassortant rotavirus strain G4 vaccine,403,529214
19081316403,drug_era group: ioxaglate,403,19081316
35406470403,drug_era group: Calcium alpha-Ketophenylalanine,403,35406470
40241153403,drug_era group: tolu balsam,403,40241153
529216403,drug_era group: human-bovine reassortant rotavirus strain P1A[8] vaccine,403,529216
19082402403,drug_era group: niaprazine,403,19082402
941052403,drug_era group: alitretinoin,403,941052
21602689403,drug_era group: Somatropin and somatropin agonists,403,21602689
19064329403,drug_era group: flumequine,403,19064329
1517824403,drug_era group: niacin,403,1517824
1711759403,drug_era group: dapsone,403,1711759
21601569403,drug_era group: Nicotinic acid and derivatives,403,21601569
1521987403,drug_era group: teriparatide,403,1521987
19079204403,drug_era group: zinc gluconate,403,19079204
21601574403,drug_era group: Purine derivatives,403,21601574
19071838403,drug_era group: oats preparation,403,19071838
21603109403,drug_era group: Other drugs for treatment of tuberculosis,403,21603109
42899102403,drug_era group: Hieracium pilosella flowering top,403,42899102
19000537403,drug_era group: threonine,403,19000537
19099126403,drug_era group: wasp venom protein,403,19099126
1521592403,drug_era group: norgestrel,403,1521592
19055982403,drug_era group: flupenthixol,403,19055982
19098644403,drug_era group: ginseng root,403,19098644
19003570403,drug_era group: parecoxib,403,19003570
44818506403,drug_era group: Valeriana officinalis whole extract,403,44818506
19010886403,drug_era group: zuclopenthixol,403,19010886
1501761403,drug_era group: Antivirals for treatment of HCV infections,403,1501761
1510202403,drug_era group: miglitol,403,1510202
935529403,drug_era group: benoxinate,403,935529
1786621403,drug_era group: cephalexin,403,1786621
40239985403,drug_era group: fidaxomicin,403,40239985
21602780403,drug_era group: PARATHYROID HORMONES AND ANALOGUES,403,21602780
21604536403,drug_era group: Diphenylbutylpiperidine derivatives,403,21604536
19103699403,drug_era group: gadodiamide,403,19103699
21600915403,drug_era group: ANABOLIC STEROIDS,403,21600915
21602598403,drug_era group: Gonadotropins,403,21602598
937368403,drug_era group: infliximab,403,937368
35604768403,drug_era group: cocamide,403,35604768
1311826403,drug_era group: deanol,403,1311826
19004539403,drug_era group: lacidipine,403,19004539
900017403,drug_era group: cascara sagrada,403,900017
21603121403,drug_era group: DRUGS FOR TREATMENT OF LEPRA,403,21603121
19071808403,drug_era group: Strychnos ignatii preparation,403,19071808
1317967403,drug_era group: aliskiren,403,1317967
19027679403,drug_era group: pefloxacin,403,19027679
19092377403,drug_era group: lysine,403,19092377
787362403,drug_era group: ambenonium,403,787362
19070955403,drug_era group: hawthorn berry extract,403,19070955
977421403,drug_era group: rimexolone,403,977421
42900431403,drug_era group: myrtle leaf oil,403,42900431
1115588403,drug_era group: Eucalyptus extract,403,1115588
42904104403,drug_era group: Leonurus cardiaca extract,403,42904104
19101604403,drug_era group: cod liver oil,403,19101604
922976403,drug_era group: Peruvian balsam,403,922976
910232403,drug_era group: cyclopentolate,403,910232
19078938403,drug_era group: vinburnine,403,19078938
529176403,drug_era group: human-bovine reassortant rotavirus strain G1 vaccine,403,529176
1140640403,drug_era group: carbetapentane,403,1140640
